equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15541,249,4/22/2024 20:43,0422-0249-04006,0.008
e15541,249,4/22/2024 20:43,0422-0249-03989,0.005
e15541,249,4/22/2024 20:43,0422-0249-04012,0.02
e15541,249,4/22/2024 20:43,0422-0249-04010,0.007
e15541,249,4/22/2024 20:44,0422-0249-04025,0.025
e15541,249,4/22/2024 20:44,0422-0249-04018,0.002
e15541,249,4/22/2024 20:44,0422-0249-04019,0.021
e15541,249,4/22/2024 20:44,0422-0249-04037,0.013
e15541,249,4/22/2024 20:45,0422-0249-04030,0.002
e15541,249,4/22/2024 20:45,0422-0249-04021,0
e15541,249,4/22/2024 20:45,0422-0249-04055,0.026
e15541,249,4/22/2024 20:45,0422-0249-04046,0.015
e15541,249,4/22/2024 20:45,0422-0249-04051,0.032
e15541,249,4/22/2024 20:46,0422-0249-04062,0.341
e15541,249,4/22/2024 20:46,0422-0249-04058,0.067
e15541,249,4/22/2024 20:47,0422-0249-04073,0.021
e15541,249,4/22/2024 20:47,0422-0249-04079,0.007
e15541,249,4/22/2024 20:47,0422-0249-04060,0.096
e15541,249,4/22/2024 20:47,0422-0249-04087,0.016
e15541,249,4/22/2024 20:47,0422-0249-04088,0.022
e15541,249,4/22/2024 20:47,0422-0249-04075,0.092
e15541,249,4/22/2024 20:48,0422-0249-04081,0.015
e15541,249,4/22/2024 20:48,0422-0249-04106,0.014
e15541,249,4/22/2024 20:48,0422-0249-04104,0.005
e15541,249,4/22/2024 20:48,0422-0249-04116,0.007
e15541,249,4/22/2024 20:49,0422-0249-04122,0.02
e15541,249,4/22/2024 20:49,0422-0249-04123,0.03
e15541,249,4/22/2024 20:49,0422-0249-04121,0.041
e15541,249,4/22/2024 20:49,0422-0249-04102,0.026
e15541,249,4/22/2024 20:49,0422-0249-04129,0.069
e15541,249,4/22/2024 20:49,0422-0249-04137,0.019
e15541,249,4/22/2024 20:50,0422-0249-04115,0.021
e15541,249,4/22/2024 20:50,0422-0249-04135,0.04
e15541,249,4/22/2024 20:50,0422-0249-04149,0.006
e15541,249,4/22/2024 20:50,0422-0249-04148,0.021
e15541,249,4/22/2024 20:50,0422-0249-04145,0.01
e15541,249,4/22/2024 20:51,0422-0249-04142,0.023
e15541,249,4/22/2024 20:51,0422-0249-04154,0.003
e15541,249,4/22/2024 20:51,0422-0249-04158,0.008
e15541,249,4/22/2024 20:51,0422-0249-04175,0.005
e15541,249,4/22/2024 20:51,0422-0249-04172,0.044
e15541,249,4/22/2024 20:52,0422-0249-04173,0.013
e15541,249,4/22/2024 20:52,0422-0249-04178,0.016
e15541,249,4/22/2024 20:52,0422-0249-04167,0.013
e15541,249,4/22/2024 20:52,0422-0249-04181,0.039
e15541,249,4/22/2024 20:52,0422-0249-04187,0.02
e15541,249,4/22/2024 20:53,0422-0249-04171,65.534
e15541,249,4/22/2024 20:54,0422-0249-04199,0.002
e15541,249,4/22/2024 20:54,0422-0249-04206,0.002
e15541,249,4/22/2024 20:54,0422-0249-04207,0.012
e15541,249,4/22/2024 20:54,0422-0249-04212,0.011
e15541,249,4/22/2024 20:54,0422-0249-04201,0.017
e15541,249,4/22/2024 20:55,0422-0249-04198,0.017
e15541,249,4/22/2024 20:55,0422-0249-04197,0.013
e15541,249,4/22/2024 20:55,0422-0249-04228,0.044
e15541,249,4/22/2024 20:55,0422-0249-04233,0.114
e15541,249,4/22/2024 20:56,0422-0249-04216,0.014
e15541,249,4/22/2024 20:56,0422-0249-04231,0.078
e15541,249,4/22/2024 20:56,0422-0249-04242,0.017
e15541,249,4/22/2024 20:56,0422-0249-04232,0
e15541,249,4/22/2024 20:57,0422-0249-04249,0.028
e15541,249,4/22/2024 20:57,0422-0249-04253,0.007
e15541,249,4/22/2024 20:57,0422-0249-04259,0.018
e15541,249,4/22/2024 20:57,0422-0249-04264,0.003
e15541,249,4/22/2024 20:57,0422-0249-04245,0.08
e15541,249,4/22/2024 20:58,0422-0249-04271,0.004
e15541,249,4/22/2024 20:58,0422-0249-04273,0.011
e15541,249,4/22/2024 20:58,0422-0249-04278,0.001
e15541,249,4/22/2024 20:59,0422-0249-04285,0.038
e15541,249,4/22/2024 20:59,0422-0249-04281,0.006
e15541,249,4/22/2024 20:59,0422-0249-04268,0
e15541,249,4/22/2024 20:59,0422-0249-04274,65.534
e15541,249,4/22/2024 20:59,0422-0249-04296,0.016
e15541,249,4/22/2024 20:59,0422-0249-04287,0.002
e15541,249,4/22/2024 21:00,0422-0249-04305,0.004
e15541,249,4/22/2024 21:00,0422-0249-04310,0.028
e15541,249,4/22/2024 21:00,0422-0249-04309,0.009
e15541,249,4/22/2024 21:00,0422-0249-04299,0
e15541,451,4/22/2024 21:01,0422-0451-00000,0
e15541,249,4/22/2024 21:01,0422-0249-04319,65.533
e15541,247,4/22/2024 21:01,0422-0247-03902,0.049
e15541,247,4/22/2024 21:02,0422-0247-03900,0.007
e15541,247,4/22/2024 21:02,0422-0247-03910,0.012
e15541,247,4/22/2024 21:02,0422-0247-03911,0.014
e15541,247,4/22/2024 21:02,0422-0247-03918,0.002
e15541,247,4/22/2024 21:02,0422-0247-03917,0.069
e15541,247,4/22/2024 21:03,0422-0247-03925,0.01
e15541,247,4/22/2024 21:03,0422-0247-03936,0.001
e15541,247,4/22/2024 21:03,0422-0247-03926,0.017
e15541,247,4/22/2024 21:04,0422-0247-03928,65.524
e15541,247,4/22/2024 21:04,0422-0247-03935,65.533
e15541,247,4/22/2024 21:05,0422-0247-03960,0.015
e15541,247,4/22/2024 21:05,0422-0247-03964,0.012
e15541,247,4/22/2024 21:05,0422-0247-03951,0.001
e15541,247,4/22/2024 21:05,0422-0247-03969,0.002
e15541,247,4/22/2024 21:05,0422-0247-03975,0.001
e15541,247,4/22/2024 21:06,0422-0247-03979,65.535
e15541,247,4/22/2024 21:06,0422-0247-03987,65.532
e15541,247,4/22/2024 21:06,0422-0247-03984,0.006
e15541,247,4/22/2024 21:06,0422-0247-03981,0.002
e15541,247,4/22/2024 21:06,0422-0247-04006,0
e15541,247,4/22/2024 21:06,0422-0247-03986,0.003
e15541,247,4/22/2024 21:07,0422-0247-04003,0.004
e15541,247,4/22/2024 21:07,0422-0247-04013,65.534
e15541,247,4/22/2024 21:07,0422-0247-04014,0.004
e15541,247,4/22/2024 21:07,0422-0247-03998,0.001
e15541,247,4/22/2024 21:07,0422-0247-04027,0.006
e15541,247,4/22/2024 21:08,0422-0247-04023,0.001
e15541,247,4/22/2024 21:08,0422-0247-04004,0
e15541,247,4/22/2024 21:08,0422-0247-04030,0
e15541,247,4/22/2024 21:08,0422-0247-04018,65.532
e15541,247,4/22/2024 21:08,0422-0247-04036,0
e15541,247,4/22/2024 21:09,0422-0247-04048,65.534
e15541,247,4/22/2024 21:09,0422-0247-04045,0
e15541,247,4/22/2024 21:09,0422-0247-04039,0
e15541,247,4/22/2024 21:09,0422-0247-04071,0.081
e15541,247,4/22/2024 21:09,0422-0247-04056,65.528
e15541,247,4/22/2024 21:09,0422-0247-04044,65.535
e15541,247,4/22/2024 21:10,0422-0247-04066,0
e15541,247,4/22/2024 21:10,0422-0247-04070,0.002
e15541,247,4/22/2024 21:11,0422-0247-04063,0.001
e15541,247,4/22/2024 21:11,0422-0247-04074,65.531
e15541,247,4/22/2024 21:11,0422-0247-04090,65.535
e15541,247,4/22/2024 21:11,0422-0247-04081,65.535
e15541,247,4/22/2024 21:12,0422-0247-04108,0.155
e15541,247,4/22/2024 21:12,0422-0247-04094,0.014
e15541,247,4/22/2024 21:12,0422-0247-04082,0.003
e15541,247,4/22/2024 21:12,0422-0247-04113,0.002
e15541,247,4/22/2024 21:12,0422-0247-04096,0.005
e15541,247,4/22/2024 21:13,0422-0247-04111,0.003
e15541,247,4/22/2024 21:13,0422-0247-04116,65.532
e15541,247,4/22/2024 21:13,0422-0247-04130,0.012
e15541,247,4/22/2024 21:13,0422-0247-04137,65.53
e15541,247,4/22/2024 21:13,0422-0247-04128,0.002
e15541,247,4/22/2024 21:14,0422-0247-04123,0
e15541,247,4/22/2024 21:14,0422-0247-04145,0.009
e15541,247,4/22/2024 21:14,0422-0247-04146,0.005
e15541,247,4/22/2024 21:14,0422-0247-04140,0
e15541,247,4/22/2024 21:14,0422-0247-04148,0.001
e15541,247,4/22/2024 21:15,0422-0247-04139,0.003
e15541,247,4/22/2024 21:15,0422-0247-04157,65.534
e15541,247,4/22/2024 21:15,0422-0247-04158,0.004
e15541,247,4/22/2024 21:15,0422-0247-04176,0
e15541,247,4/22/2024 21:15,0422-0247-04165,0.004
e15541,247,4/22/2024 21:16,0422-0247-04162,0.007
e15541,247,4/22/2024 21:16,0422-0247-04177,65.535
e15541,247,4/22/2024 21:16,0422-0247-04182,0.008
e15541,247,4/22/2024 21:16,0422-0247-04187,0
e15541,247,4/22/2024 21:16,0422-0247-04194,0
e15541,247,4/22/2024 21:17,0422-0247-04199,0.008
e15541,247,4/22/2024 21:17,0422-0247-04185,0.003
e15541,247,4/22/2024 21:17,0422-0247-04207,0.002
e15541,247,4/22/2024 21:17,0422-0247-04201,0.002
e15541,247,4/22/2024 21:17,0422-0247-04197,65.535
e15541,247,4/22/2024 21:17,0422-0247-04213,0.002
e15541,247,4/22/2024 21:18,0422-0247-04215,0.003
e15541,247,4/22/2024 21:18,0422-0247-04218,0.002
e15541,247,4/22/2024 21:18,0422-0247-04229,0.032
e15541,247,4/22/2024 21:18,0422-0247-04230,0.007
e15541,247,4/22/2024 21:18,0422-0247-04220,0.085
e15541,247,4/22/2024 21:19,0422-0247-04242,0.008
e15541,247,4/22/2024 21:19,0422-0247-04236,0.019
e15541,247,4/22/2024 21:19,0422-0247-04232,65.529
e15541,247,4/22/2024 21:19,0422-0247-04238,0.004
e15541,247,4/22/2024 21:20,0422-0247-04257,0.011
e15541,247,4/22/2024 21:20,0422-0247-04251,0
e15541,247,4/22/2024 21:20,0422-0247-04258,0.005
e15541,247,4/22/2024 21:20,0422-0247-04253,0.006
e15541,247,4/22/2024 21:20,0422-0247-04252,0.004
e15541,247,4/22/2024 21:21,0422-0247-04279,0.003
e15541,247,4/22/2024 21:21,0422-0247-04268,65.535
e15541,247,4/22/2024 21:21,0422-0247-04278,65.532
e15541,247,4/22/2024 21:21,0422-0247-04301,65.533
e15541,247,4/22/2024 21:22,0422-0247-04289,0.005
e15541,247,4/22/2024 21:22,0422-0247-04308,65.534
e15541,247,4/22/2024 21:22,0422-0247-04296,65.524
e15541,247,4/22/2024 21:22,0422-0247-04291,0.004
e15541,247,4/22/2024 21:22,0422-0247-04300,0.003
e15541,247,4/22/2024 21:23,0422-0247-04324,0
e15541,247,4/22/2024 21:23,0422-0247-04321,0.01
e15541,247,4/22/2024 21:23,0422-0247-04316,0.01
e15541,247,4/22/2024 21:23,0422-0247-04310,0.008
e15541,247,4/22/2024 21:23,0422-0247-04331,0.06
e15541,247,4/22/2024 21:24,0422-0247-04311,65.532
e15541,247,4/22/2024 21:24,0422-0247-04323,65.535
e15541,247,4/22/2024 21:26,0422-0247-04329,0
e15541,247,4/22/2024 21:26,0422-0247-04341,65.532
e15541,247,4/22/2024 21:26,0422-0247-04343,0.006
e15541,247,4/22/2024 21:26,0422-0247-04374,0.033
e15541,247,4/22/2024 21:27,0422-0247-04380,65.519
e15541,247,4/22/2024 21:27,0422-0247-04373,65.525
e15541,247,4/22/2024 21:27,0422-0247-04384,65.53
e15541,247,4/22/2024 21:27,0422-0247-04386,0.001
e15541,247,4/22/2024 21:27,0422-0247-04396,0
e15541,247,4/22/2024 21:27,0422-0247-04405,0.008
e15541,247,4/22/2024 21:28,0422-0247-04399,0
e15541,247,4/22/2024 21:28,0422-0247-04407,0.001
e15541,247,4/22/2024 21:28,0422-0247-04402,0.001
e15541,247,4/22/2024 21:28,0422-0247-04409,0
e15541,247,4/22/2024 21:28,0422-0247-04416,0.006
e15541,247,4/22/2024 21:29,0422-0247-04417,0
e15541,247,4/22/2024 21:29,0422-0247-04415,0.001
e15541,247,4/22/2024 21:29,0422-0247-04431,0.004
e15541,247,4/22/2024 21:29,0422-0247-04428,0.019
e15541,247,4/22/2024 21:29,0422-0247-04425,65.534
e15541,247,4/22/2024 21:30,0422-0247-04444,0.004
e15541,247,4/22/2024 21:30,0422-0247-04441,65.533
e15541,247,4/22/2024 21:30,0422-0247-04438,0
e15541,247,4/22/2024 21:30,0422-0247-04447,65.534
e15541,247,4/22/2024 21:30,0422-0247-04456,65.523
e15541,247,4/22/2024 21:31,0422-0247-04459,65.535
e15541,247,4/22/2024 21:31,0422-0247-04469,0.002
e15541,247,4/22/2024 21:31,0422-0247-04476,65.528
e15541,247,4/22/2024 21:31,0422-0247-04474,65.529
e15541,247,4/22/2024 21:32,0422-0247-04465,65.533
e15541,247,4/22/2024 21:32,0422-0247-04478,0.003
e15541,247,4/22/2024 21:32,0422-0247-04483,0
e15541,247,4/22/2024 21:32,0422-0247-04473,0.014
e15541,247,4/22/2024 21:32,0422-0247-04480,65.533
e15541,247,4/22/2024 21:33,0422-0247-04500,65.534
e15541,247,4/22/2024 21:33,0422-0247-04499,65.535
e15541,247,4/22/2024 21:33,0422-0247-04494,0.004
e15541,247,4/22/2024 21:34,0422-0247-04512,65.531
e15541,247,4/22/2024 21:34,0422-0247-04509,65.53
e15541,247,4/22/2024 21:34,0422-0247-04503,65.526
e15541,247,4/22/2024 21:34,0422-0247-04529,0.003
e15541,247,4/22/2024 21:34,0422-0247-04533,0.024
e15541,247,4/22/2024 21:34,0422-0247-04517,0
e15541,247,4/22/2024 21:35,0422-0247-04537,0
e15541,247,4/22/2024 21:35,0422-0247-04545,0.004
e15541,247,4/22/2024 21:35,0422-0247-04532,0.011
e15541,247,4/22/2024 21:35,0422-0247-04534,0.01
e15541,247,4/22/2024 21:35,0422-0247-04538,0
e15541,247,4/22/2024 21:35,0422-0247-04552,0.012
e15541,247,4/22/2024 21:36,0422-0247-04551,0
e15541,247,4/22/2024 21:36,0422-0247-04563,0.001
e15541,247,4/22/2024 21:36,0422-0247-04565,0.01
e15541,247,4/22/2024 21:36,0422-0247-04561,0.009
e15541,247,4/22/2024 21:37,0422-0247-04566,65.527
e15541,247,4/22/2024 21:37,0422-0247-04583,0
e15541,247,4/22/2024 21:37,0422-0247-04586,0.027
e15541,247,4/22/2024 21:37,0422-0247-04590,0.027
e15541,247,4/22/2024 21:38,0422-0247-04592,0.01
e15541,247,4/22/2024 21:38,0422-0247-04596,0.017
e15541,247,4/22/2024 21:38,0422-0247-04597,0.02
e15541,247,4/22/2024 21:38,0422-0247-04602,0
e15541,247,4/22/2024 21:38,0422-0247-04609,0.008
e15541,247,4/22/2024 21:38,0422-0247-04607,0.004
e15541,247,4/22/2024 21:39,0422-0247-04621,0.034
e15541,247,4/22/2024 21:39,0422-0247-04617,0.007
e15541,247,4/22/2024 21:39,0422-0247-04619,0.008
e15541,247,4/22/2024 21:39,0422-0247-04627,0.003
e15541,247,4/22/2024 21:39,0422-0247-04629,0.007
e15541,247,4/22/2024 21:40,0422-0247-04637,0.017
e15541,247,4/22/2024 21:40,0422-0247-04639,0
e15541,247,4/22/2024 21:40,0422-0247-04654,65.535
e15541,247,4/22/2024 21:40,0422-0247-04661,65.528
e15541,247,4/22/2024 21:41,0422-0247-04656,0.018
e15541,247,4/22/2024 21:41,0422-0247-04672,65.533
e15541,247,4/22/2024 21:41,0422-0247-04666,0.017
e15541,247,4/22/2024 21:41,0422-0247-04652,0.004
e15541,247,4/22/2024 21:41,0422-0247-04662,0.011
e15541,247,4/22/2024 21:42,0422-0247-04659,0.012
e15541,247,4/22/2024 21:42,0422-0247-04681,0.008
e15541,247,4/22/2024 21:42,0422-0247-04671,0.003
e15541,247,4/22/2024 21:42,0422-0247-04682,0.004
e15541,247,4/22/2024 21:43,0422-0247-04696,0.008
e15541,247,4/22/2024 21:43,0422-0247-04685,0.002
e15541,247,4/22/2024 21:43,0422-0247-04694,65.532
e15541,247,4/22/2024 21:43,0422-0247-04708,0.003
e15541,247,4/22/2024 21:43,0422-0247-04699,0
e15541,247,4/22/2024 21:44,0422-0247-04705,0.001
e15541,247,4/22/2024 21:44,0422-0247-04710,0.004
e15541,247,4/22/2024 21:44,0422-0247-04713,0.02
e15541,247,4/22/2024 21:44,0422-0247-04715,0.003
e15541,247,4/22/2024 21:44,0422-0247-04740,0.043
e15541,247,4/22/2024 21:44,0422-0247-04721,0.017
e15541,247,4/22/2024 21:45,0422-0247-04741,0.011
e15541,247,4/22/2024 21:45,0422-0247-04734,0.009
e15541,247,4/22/2024 21:45,0422-0247-04733,0
e15541,247,4/22/2024 21:45,0422-0247-04747,65.528
e15541,247,4/22/2024 21:46,0422-0247-04761,0.004
e15541,247,4/22/2024 21:46,0422-0247-04744,0.004
e15541,247,4/22/2024 21:46,0422-0247-04765,0.005
e15541,247,4/22/2024 21:46,0422-0247-04767,65.534
e15541,247,4/22/2024 21:47,0422-0247-04750,0.011
e15541,247,4/22/2024 21:47,0422-0247-04769,0.002
e15541,247,4/22/2024 21:47,0422-0247-04783,65.532
e15541,247,4/22/2024 21:47,0422-0247-04786,0.002
e15541,247,4/22/2024 21:47,0422-0247-04764,0.014
e15541,247,4/22/2024 21:47,0422-0247-04790,0.016
e15541,247,4/22/2024 21:48,0422-0247-04770,0.004
e15541,247,4/22/2024 21:48,0422-0247-04775,0.014
e15541,247,4/22/2024 21:48,0422-0247-04793,0.016
e15541,247,4/22/2024 21:49,0422-0247-04792,0.008
e15541,247,4/22/2024 21:49,0422-0247-04810,0.001
e15541,247,4/22/2024 21:49,0422-0247-04804,0.067
e15541,247,4/22/2024 21:49,0422-0247-04823,0.006
e15541,247,4/22/2024 21:49,0422-0247-04815,0.016
e15541,247,4/22/2024 21:49,0422-0247-04813,0.005
e15541,247,4/22/2024 21:50,0422-0247-04821,0.004
e15541,247,4/22/2024 21:50,0422-0247-04834,0.006
e15541,247,4/22/2024 21:50,0422-0247-04824,0.003
e15541,247,4/22/2024 21:50,0422-0247-04833,0
e15541,247,4/22/2024 21:51,0422-0247-04846,0.001
e15541,247,4/22/2024 21:51,0422-0247-04854,65.531
e15541,247,4/22/2024 21:51,0422-0247-04861,0.032
e15541,247,4/22/2024 21:51,0422-0247-04859,0.002
e15541,247,4/22/2024 21:51,0422-0247-04844,0.006
e15541,247,4/22/2024 21:51,0422-0247-04867,0.012
e15541,247,4/22/2024 21:52,0422-0247-04850,0
e15541,247,4/22/2024 21:52,0422-0247-04862,0.002
e15541,247,4/22/2024 21:52,0422-0247-04857,0.013
e15541,247,4/22/2024 21:52,0422-0247-04879,0.008
e15541,247,4/22/2024 21:52,0422-0247-04889,0.002
e15541,247,4/22/2024 21:53,0422-0247-04869,0.002
e15541,247,4/22/2024 21:53,0422-0247-04890,0.042
e15541,247,4/22/2024 21:53,0422-0247-04911,0.004
e15541,247,4/22/2024 21:53,0422-0247-04880,0.001
e15541,247,4/22/2024 21:54,0422-0247-04912,0.001
e15541,247,4/22/2024 21:54,0422-0247-04921,0.001
e15541,247,4/22/2024 21:54,0422-0247-04917,0.008
e15541,247,4/22/2024 21:54,0422-0247-04920,0.04
e15541,247,4/22/2024 21:54,0422-0247-04916,65.534
e15541,247,4/22/2024 21:55,0422-0247-04927,65.531
e15541,247,4/22/2024 21:55,0422-0247-04939,0.022
e15541,247,4/22/2024 21:56,0422-0247-04919,0.016
e15541,247,4/22/2024 21:56,0422-0247-04941,0.001
e15541,247,4/22/2024 21:56,0422-0247-04934,0.072
e15541,247,4/22/2024 21:56,0422-0247-04951,0.073
e15541,247,4/22/2024 21:56,0422-0247-04946,0.005
e15541,247,4/22/2024 21:56,0422-0247-04959,0.013
e15541,247,4/22/2024 21:57,0422-0247-04958,0.002
e15541,247,4/22/2024 21:57,0422-0247-04957,0.006
e15541,247,4/22/2024 21:57,0422-0247-04967,0.008
e15541,247,4/22/2024 21:57,0422-0247-04966,0
e15541,247,4/22/2024 21:57,0422-0247-04971,0.004
e15541,247,4/22/2024 21:58,0422-0247-04981,0.006
e15541,247,4/22/2024 21:58,0422-0247-04980,0.007
e15541,247,4/22/2024 21:58,0422-0247-04977,65.535
e15541,247,4/22/2024 21:59,0422-0247-04988,0.013
e15541,247,4/22/2024 21:59,0422-0247-04999,0.002
e15541,247,4/22/2024 21:59,0422-0247-05004,0.004
e15541,247,4/22/2024 21:59,0422-0247-05014,0.02
e15541,247,4/22/2024 21:59,0422-0247-05008,0.019
e15541,247,4/22/2024 21:59,0422-0247-04998,0.015
e15541,247,4/22/2024 22:00,0422-0247-05003,0.009
e15541,247,4/22/2024 22:00,0422-0247-05033,0.021
e15541,247,4/22/2024 22:00,0422-0247-05010,0.002
e15541,247,4/22/2024 22:00,0422-0247-05036,0.007
e15541,247,4/22/2024 22:00,0422-0247-05037,0.004
e15541,247,4/22/2024 22:01,0422-0247-05022,0.052
e15541,247,4/22/2024 22:01,0422-0247-05034,0.004
e15541,247,4/22/2024 22:01,0422-0247-05046,0.009
e15541,247,4/22/2024 22:01,0422-0247-05040,65.534
e15541,247,4/22/2024 22:01,0422-0247-05049,0.007
e15541,247,4/22/2024 22:01,0422-0247-05053,0
e15541,247,4/22/2024 22:02,0422-0247-05056,0.199
e15541,247,4/22/2024 22:02,0422-0247-05068,0.016
e15541,247,4/22/2024 22:02,0422-0247-05066,65.532
e15541,247,4/22/2024 22:03,0422-0247-05065,0.004
e15541,247,4/22/2024 22:03,0422-0247-05084,0.013
e15541,247,4/22/2024 22:03,0422-0247-05078,0.007
e15541,247,4/22/2024 22:03,0422-0247-05072,0.005
e15541,247,4/22/2024 22:03,0422-0247-05073,0.003
e15541,247,4/22/2024 22:03,0422-0247-05077,0
e15541,247,4/22/2024 22:04,0422-0247-05098,0.019
e15541,247,4/22/2024 22:04,0422-0247-05095,0.009
e15541,247,4/22/2024 22:04,0422-0247-05089,0.008
e15541,247,4/22/2024 22:04,0422-0247-05106,0.019
e15541,247,4/22/2024 22:05,0422-0247-05102,0.004
e15541,247,4/22/2024 22:05,0422-0247-05114,0.005
e15541,247,4/22/2024 22:05,0422-0247-05122,65.53
e15541,247,4/22/2024 22:05,0422-0247-05126,0.019
e15541,247,4/22/2024 22:05,0422-0247-05124,0.002
e15541,247,4/22/2024 22:06,0422-0247-05118,0.009
e15541,247,4/22/2024 22:06,0422-0247-05137,65.532
e15541,247,4/22/2024 22:06,0422-0247-05142,0.011
e15541,247,4/22/2024 22:06,0422-0247-05139,65.535
e15541,247,4/22/2024 22:06,0422-0247-05159,0.001
e15541,247,4/22/2024 22:07,0422-0247-05140,65.534
e15541,247,4/22/2024 22:07,0422-0247-05145,0.008
e15541,247,4/22/2024 22:07,0422-0247-05153,0.009
e15541,247,4/22/2024 22:07,0422-0247-05151,0.01
e15541,247,4/22/2024 22:07,0422-0247-05166,0.009
e15541,247,4/22/2024 22:07,0422-0247-05171,0.015
e15541,247,4/22/2024 22:08,0422-0247-05176,0.013
e15541,247,4/22/2024 22:08,0422-0247-05178,0.019
e15541,247,4/22/2024 22:08,0422-0247-05187,65.534
e15541,247,4/22/2024 22:08,0422-0247-05168,0.004
e15541,247,4/22/2024 22:08,0422-0247-05190,65.535
e15541,247,4/22/2024 22:09,0422-0247-05199,0.005
e15541,247,4/22/2024 22:09,0422-0247-05180,0.015
e15541,247,4/22/2024 22:09,0422-0247-05203,0.002
e15541,247,4/22/2024 22:09,0422-0247-05198,0.019
e15541,247,4/22/2024 22:09,0422-0247-05192,65.527
e15541,247,4/22/2024 22:10,0422-0247-05217,0.008
e15541,247,4/22/2024 22:10,0422-0247-05221,0.021
e15541,247,4/22/2024 22:10,0422-0247-05214,0.01
e15541,247,4/22/2024 22:10,0422-0247-05218,0.023
e15541,247,4/22/2024 22:11,0422-0247-05222,0.017
e15541,247,4/22/2024 22:11,0422-0247-05233,0.029
e15541,247,4/22/2024 22:11,0422-0247-05229,0.002
e15541,247,4/22/2024 22:11,0422-0247-05237,0.004
e15541,247,4/22/2024 22:11,0422-0247-05242,0.048
e15541,247,4/22/2024 22:12,0422-0247-05252,0.013
e15541,247,4/22/2024 22:12,0422-0247-05246,0.022
e15541,247,4/22/2024 22:12,0422-0247-05257,0.015
e15541,247,4/22/2024 22:12,0422-0247-05265,0.003
e15541,247,4/22/2024 22:12,0422-0247-05248,0.009
e15541,247,4/22/2024 22:12,0422-0247-05276,0.013
e15541,247,4/22/2024 22:13,0422-0247-05274,0.013
e15541,247,4/22/2024 22:13,0422-0247-05260,0
e15541,247,4/22/2024 22:13,0422-0247-05282,0.003
e15541,247,4/22/2024 22:14,0422-0247-05267,0.004
e15541,247,4/22/2024 22:14,0422-0247-05293,0.03
e15541,247,4/22/2024 22:14,0422-0247-05302,0.005
e15541,247,4/22/2024 22:14,0422-0247-05300,0.004
e15541,247,4/22/2024 22:14,0422-0247-05288,0.005
e15541,247,4/22/2024 22:14,0422-0247-05298,0.012
e15541,247,4/22/2024 22:15,0422-0247-05309,0.009
e15541,247,4/22/2024 22:15,0422-0247-05313,0.011
e15541,247,4/22/2024 22:15,0422-0247-05324,0.006
e15541,247,4/22/2024 22:15,0422-0247-05316,0.012
e15541,247,4/22/2024 22:15,0422-0247-05312,0.004
e15541,247,4/22/2024 22:16,0422-0247-05338,0.015
e15541,247,4/22/2024 22:16,0422-0247-05326,0.003
e15541,247,4/22/2024 22:16,0422-0247-05343,0.008
e15541,247,4/22/2024 22:16,0422-0247-05342,0.018
e15541,247,4/22/2024 22:17,0422-0247-05355,0
e15541,247,4/22/2024 22:17,0422-0247-05345,0.02
e15541,247,4/22/2024 22:17,0422-0247-05354,0.028
e15541,247,4/22/2024 22:17,0422-0247-05367,0.008
e15541,247,4/22/2024 22:17,0422-0247-05352,0.003
e15541,247,4/22/2024 22:18,0422-0247-05370,0.01
e15541,247,4/22/2024 22:18,0422-0247-05375,0.017
e15541,247,4/22/2024 22:18,0422-0247-05364,0.001
e15541,247,4/22/2024 22:18,0422-0247-05387,0.002
e15541,247,4/22/2024 22:19,0422-0247-05382,0.009
e15541,247,4/22/2024 22:19,0422-0247-05384,0.011
e15541,247,4/22/2024 22:19,0422-0247-05393,0.012
e15541,247,4/22/2024 22:19,0422-0247-05389,65.535
e15541,247,4/22/2024 22:19,0422-0247-05398,0.009
e15541,247,4/22/2024 22:19,0422-0247-05414,0.008
e15541,247,4/22/2024 22:20,0422-0247-05407,0.008
e15541,247,4/22/2024 22:20,0422-0247-05411,0.015
e15541,247,4/22/2024 22:20,0422-0247-05417,0.002
e15541,247,4/22/2024 22:21,0422-0247-05422,0.003
e15541,247,4/22/2024 22:21,0422-0247-05412,0.024
e15541,247,4/22/2024 22:21,0422-0247-05439,0.005
e15541,247,4/22/2024 22:21,0422-0247-05434,0.009
e15541,247,4/22/2024 22:21,0422-0247-05427,0.005
e15541,247,4/22/2024 22:21,0422-0247-05445,0
e15541,247,4/22/2024 22:22,0422-0247-05442,0.024
e15541,247,4/22/2024 22:22,0422-0247-05459,65.534
e15541,247,4/22/2024 22:22,0422-0247-05454,0.015
e15541,247,4/22/2024 22:22,0422-0247-05450,0
