equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15543,313,4/22/2024 14:51,0422-0313-02019,0.005
e15543,313,4/22/2024 14:51,0422-0313-02023,0.006
e15543,313,4/22/2024 14:51,0422-0313-02027,0.008
e15543,313,4/22/2024 14:51,0422-0313-02032,0.001
e15543,313,4/22/2024 14:52,0422-0313-02034,0.004
e15543,313,4/22/2024 14:52,0422-0313-02039,0.018
e15543,313,4/22/2024 14:52,0422-0313-02043,0.005
e15543,313,4/22/2024 14:52,0422-0313-02047,0.004
e15543,313,4/22/2024 14:52,0422-0313-02051,0.014
e15543,313,4/22/2024 14:53,0422-0313-02056,65.534
e15543,313,4/22/2024 14:53,0422-0313-02058,0.043
e15543,313,4/22/2024 14:53,0422-0313-02063,0.022
e15543,313,4/22/2024 14:53,0422-0313-02068,0.004
e15543,313,4/22/2024 14:54,0422-0313-02070,0.006
e15543,313,4/22/2024 14:54,0422-0313-02075,0.009
e15543,313,4/22/2024 14:54,0422-0313-02080,0.001
e15543,313,4/22/2024 14:54,0422-0313-02084,0.005
e15543,313,4/22/2024 14:54,0422-0313-02088,0
e15543,313,4/22/2024 14:55,0422-0313-02093,0.003
e15543,313,4/22/2024 14:55,0422-0313-02095,0.006
e15543,313,4/22/2024 14:55,0422-0313-02100,0.011
e15543,313,4/22/2024 14:55,0422-0313-02104,0.003
e15543,313,4/22/2024 14:55,0422-0313-02108,0.012
e15543,313,4/22/2024 14:56,0422-0313-02112,0.006
e15543,313,4/22/2024 14:56,0422-0313-02117,0.006
e15543,313,4/22/2024 14:56,0422-0313-02119,0.024
e15543,313,4/22/2024 14:56,0422-0313-02126,0.005
e15543,313,4/22/2024 14:57,0422-0313-02130,0.01
e15543,313,4/22/2024 14:57,0422-0313-02132,0.009
e15543,313,4/22/2024 14:57,0422-0313-02137,0.002
e15543,313,4/22/2024 14:57,0422-0313-02142,0.021
e15543,313,4/22/2024 14:58,0422-0313-02145,0.018
e15543,313,4/22/2024 14:58,0422-0313-02149,0
e15543,313,4/22/2024 14:58,0422-0313-02155,65.532
e15543,313,4/22/2024 14:58,0422-0313-02154,0.002
e15543,313,4/22/2024 15:00,0422-0313-02156,0.023
e15543,313,4/22/2024 15:00,0422-0313-02159,0.014
e15543,313,4/22/2024 15:00,0422-0313-02165,0.001
e15543,313,4/22/2024 15:17,0422-0313-02167,0.004
e15543,313,4/22/2024 15:17,0422-0313-02170,0.01
e15543,313,4/22/2024 15:17,0422-0313-02175,0.004
e15543,313,4/22/2024 15:17,0422-0313-02178,0.011
e15543,313,4/22/2024 15:18,0422-0313-02180,0.014
e15543,313,4/22/2024 15:18,0422-0313-02188,0.01
e15543,313,4/22/2024 15:18,0422-0313-02191,65.535
e15543,313,4/22/2024 15:19,0422-0313-02194,0.002
e15543,313,4/22/2024 15:19,0422-0313-02200,0.009
e15543,313,4/22/2024 15:19,0422-0313-02205,0.01
e15543,313,4/22/2024 15:19,0422-0313-02208,0.035
e15543,313,4/22/2024 15:19,0422-0313-02212,0.007
e15543,313,4/22/2024 15:19,0422-0313-02217,0.012
e15543,313,4/22/2024 15:20,0422-0313-02219,65.535
e15543,313,4/22/2024 15:20,0422-0313-02224,0.013
e15543,313,4/22/2024 15:20,0422-0313-02229,0.004
e15543,313,4/22/2024 15:20,0422-0313-02231,0.009
e15543,313,4/22/2024 15:21,0422-0313-02236,0.029
e15543,313,4/22/2024 15:22,0422-0313-02241,0.009
e15543,313,4/22/2024 15:22,0422-0313-02242,0.003
e15543,313,4/22/2024 15:22,0422-0313-02248,0.007
e15543,313,4/22/2024 15:22,0422-0313-02253,0.027
e15543,313,4/22/2024 15:23,0422-0313-02254,0.024
e15543,313,4/22/2024 15:23,0422-0313-02261,0.002
e15543,313,4/22/2024 15:23,0422-0313-02264,0.008
e15543,313,4/22/2024 15:24,0422-0313-02268,0.008
e15543,313,4/22/2024 15:24,0422-0313-02272,0
e15543,313,4/22/2024 15:24,0422-0313-02277,0.019
e15543,313,4/22/2024 15:24,0422-0313-02279,65.534
e15543,313,4/22/2024 15:24,0422-0313-02284,0.025
e15543,313,4/22/2024 15:25,0422-0313-02288,0.004
e15543,313,4/22/2024 15:25,0422-0313-02292,0.004
e15543,313,4/22/2024 15:25,0422-0313-02296,0.02
e15543,313,4/22/2024 15:25,0422-0313-02301,0.015
e15543,313,4/22/2024 15:25,0422-0313-02303,0.009
e15543,313,4/22/2024 15:26,0422-0313-02308,0.013
e15543,313,4/22/2024 15:26,0422-0313-02313,0.008
e15543,313,4/22/2024 15:26,0422-0313-02315,0.001
e15543,313,4/22/2024 15:26,0422-0313-02320,0.011
e15543,313,4/22/2024 15:26,0422-0313-02324,0.014
e15543,313,4/22/2024 15:27,0422-0313-02328,0.005
e15543,313,4/22/2024 15:27,0422-0313-02332,0.001
e15543,313,4/22/2024 15:27,0422-0313-02338,0.001
e15543,313,4/22/2024 15:27,0422-0313-02341,0.008
e15543,313,4/22/2024 15:27,0422-0313-02345,0.003
e15543,313,4/22/2024 15:28,0422-0313-02349,65.531
e15543,313,4/22/2024 15:28,0422-0313-02353,0.001
e15543,313,4/22/2024 15:28,0422-0313-02357,0
e15543,313,4/22/2024 15:28,0422-0313-02362,0.009
e15543,313,4/22/2024 15:29,0422-0313-02364,0.01
e15543,313,4/22/2024 15:29,0422-0313-02370,0.026
e15543,313,4/22/2024 15:29,0422-0313-02376,0.029
e15543,313,4/22/2024 15:29,0422-0313-02378,0.004
e15543,313,4/22/2024 15:29,0422-0313-02383,0.009
e15543,313,4/22/2024 15:30,0422-0313-02387,65.532
e15543,313,4/22/2024 15:30,0422-0313-02391,65.533
e15543,313,4/22/2024 15:30,0422-0313-02395,0.01
e15543,313,4/22/2024 15:30,0422-0313-02400,65.535
e15543,313,4/22/2024 15:30,0422-0313-02402,0.011
e15543,313,4/22/2024 15:31,0422-0313-02407,0.021
e15543,313,4/22/2024 15:31,0422-0313-02411,0
e15543,313,4/22/2024 15:32,0422-0313-02414,65.535
e15543,313,4/22/2024 15:32,0422-0313-02419,0.004
e15543,313,4/22/2024 15:32,0422-0313-02425,0.004
e15543,313,4/22/2024 15:32,0422-0313-02426,0.016
e15543,313,4/22/2024 15:32,0422-0313-02431,0.031
e15543,313,4/22/2024 15:33,0422-0313-02436,0.006
e15543,313,4/22/2024 15:33,0422-0313-02438,0.009
e15543,313,4/22/2024 15:33,0422-0313-02442,0.008
e15543,313,4/22/2024 15:33,0422-0313-02444,0.015
e15543,313,4/22/2024 15:33,0422-0313-02450,0.007
e15543,313,4/22/2024 15:34,0422-0313-02451,0.003
e15543,313,4/22/2024 15:34,0422-0313-02455,0.001
e15543,313,4/22/2024 15:34,0422-0313-02461,0.013
e15543,313,4/22/2024 15:34,0422-0313-02463,0
e15543,313,4/22/2024 15:34,0422-0313-02468,0.009
e15543,313,4/22/2024 15:34,0422-0313-02472,0.006
e15543,313,4/22/2024 15:35,0422-0313-02475,0.006
e15543,313,4/22/2024 15:35,0422-0313-02478,0.004
e15543,313,4/22/2024 15:35,0422-0313-02482,0.023
e15543,313,4/22/2024 15:35,0422-0313-02486,0.01
e15543,313,4/22/2024 15:35,0422-0313-02491,0.002
e15543,313,4/22/2024 15:36,0422-0313-02493,0.007
e15543,313,4/22/2024 15:36,0422-0313-02498,0.031
e15543,313,4/22/2024 15:36,0422-0313-02502,0.002
e15543,313,4/22/2024 15:36,0422-0313-02505,0.038
e15543,313,4/22/2024 15:36,0422-0313-02510,0.001
e15543,313,4/22/2024 15:37,0422-0313-02515,0.007
e15543,313,4/22/2024 15:37,0422-0313-02517,0.014
e15543,313,4/22/2024 15:37,0422-0313-02522,0.033
e15543,313,4/22/2024 15:37,0422-0313-02527,0.01
e15543,313,4/22/2024 15:37,0422-0313-02529,0.01
e15543,313,4/22/2024 15:38,0422-0313-02534,65.535
e15543,313,4/22/2024 15:38,0422-0313-02539,0.017
e15543,313,4/22/2024 15:38,0422-0313-02542,65.534
e15543,313,4/22/2024 15:38,0422-0313-02546,0
e15543,313,4/22/2024 15:38,0422-0313-02552,0.003
e15543,313,4/22/2024 15:39,0422-0313-02554,0.001
e15543,313,4/22/2024 15:39,0422-0313-02560,0.008
e15543,313,4/22/2024 15:39,0422-0313-02564,0.003
e15543,313,4/22/2024 15:39,0422-0313-02565,65.535
e15543,313,4/22/2024 15:39,0422-0313-02572,0.018
e15543,313,4/22/2024 15:40,0422-0313-02575,0.037
e15543,313,4/22/2024 15:40,0422-0313-02577,0.002
e15543,313,4/22/2024 15:40,0422-0313-02584,0.074
e15543,313,4/22/2024 15:40,0422-0313-02587,0.062
e15543,313,4/22/2024 15:40,0422-0313-02589,0.004
e15543,313,4/22/2024 15:41,0422-0313-02597,0.031
e15543,313,4/22/2024 15:41,0422-0313-02601,0.001
e15543,313,4/22/2024 15:41,0422-0313-02605,0.004
e15543,313,4/22/2024 15:41,0422-0313-02609,0.002
e15543,313,4/22/2024 15:41,0422-0313-02612,0
e15543,313,4/22/2024 15:42,0422-0313-02614,0.005
e15543,313,4/22/2024 15:42,0422-0313-02618,0.004
e15543,313,4/22/2024 15:42,0422-0313-02620,65.534
e15543,313,4/22/2024 15:42,0422-0313-02627,0.001
e15543,313,4/22/2024 15:43,0422-0313-02631,0.003
e15543,313,4/22/2024 15:43,0422-0313-02635,0.001
e15543,313,4/22/2024 15:43,0422-0313-02639,0.007
e15543,313,4/22/2024 15:43,0422-0313-02642,0.016
e15543,313,4/22/2024 15:43,0422-0313-02644,65.535
e15543,313,4/22/2024 15:44,0422-0313-02651,0.001
e15543,313,4/22/2024 15:44,0422-0313-02655,0.003
e15543,313,4/22/2024 15:44,0422-0313-02659,0.007
e15543,313,4/22/2024 15:44,0422-0313-02663,0.037
e15543,313,4/22/2024 15:44,0422-0313-02666,0.023
e15543,313,4/22/2024 15:45,0422-0313-02668,0.001
e15543,313,4/22/2024 15:45,0422-0313-02675,0.038
e15543,313,4/22/2024 15:47,0422-0313-02678,0.002
e15543,313,4/22/2024 15:47,0422-0313-02681,0
e15543,313,4/22/2024 15:47,0422-0313-02685,65.531
e15543,313,4/22/2024 15:48,0422-0313-02689,0.007
e15543,313,4/22/2024 15:48,0422-0313-02693,0.003
e15543,313,4/22/2024 15:48,0422-0313-02696,0.095
e15543,313,4/22/2024 15:48,0422-0313-02698,0.004
e15543,313,4/22/2024 15:48,0422-0313-02705,0
e15543,313,4/22/2024 15:49,0422-0313-02704,0.007
e15543,313,4/22/2024 15:49,0422-0313-02711,0
e15543,313,4/22/2024 15:49,0422-0313-02715,0
e15543,313,4/22/2024 15:49,0422-0313-02717,0.01
e15543,313,4/22/2024 15:49,0422-0313-02723,0.007
e15543,313,4/22/2024 15:50,0422-0313-02726,0.014
e15543,313,4/22/2024 15:50,0422-0313-02728,0.009
e15543,313,4/22/2024 15:50,0422-0313-02737,0.014
e15543,313,4/22/2024 15:50,0422-0313-02741,0.002
e15543,313,4/22/2024 15:50,0422-0313-02745,65.534
e15543,313,4/22/2024 15:51,0422-0313-02749,0.028
e15543,313,4/22/2024 15:51,0422-0313-02757,0.006
e15543,313,4/22/2024 15:53,0422-0313-02762,0
e15543,313,4/22/2024 15:53,0422-0313-02768,65.535
e15543,313,4/22/2024 15:54,0422-0313-02770,0
e15543,313,4/22/2024 15:54,0422-0313-02773,0.013
e15543,313,4/22/2024 15:54,0422-0313-02777,0.011
e15543,313,4/22/2024 15:54,0422-0313-02781,0.007
e15543,313,4/22/2024 15:54,0422-0313-02783,0.007
e15543,313,4/22/2024 15:55,0422-0313-02788,0.01
e15543,313,4/22/2024 15:55,0422-0313-02791,0.021
e15543,313,4/22/2024 15:55,0422-0313-02798,0.028
e15543,313,4/22/2024 15:55,0422-0313-02800,0.002
e15543,313,4/22/2024 15:55,0422-0313-02803,0.014
e15543,313,4/22/2024 15:56,0422-0313-02807,0.023
e15543,313,4/22/2024 15:56,0422-0313-02809,65.535
e15543,313,4/22/2024 15:56,0422-0313-02813,0
e15543,313,4/22/2024 15:56,0422-0313-02818,0.017
e15543,313,4/22/2024 15:59,0422-0313-02821,65.535
e15543,313,4/22/2024 15:59,0422-0313-02828,0.014
e15543,313,4/22/2024 15:59,0422-0313-02830,0.021
e15543,313,4/22/2024 16:00,0422-0313-02833,0.016
e15543,313,4/22/2024 16:00,0422-0313-02837,0.004
e15543,313,4/22/2024 16:00,0422-0313-02841,0.004
e15543,313,4/22/2024 16:00,0422-0313-02843,65.534
e15543,313,4/22/2024 16:01,0422-0313-02848,0.088
e15543,313,4/22/2024 16:01,0422-0313-02851,0.051
e15543,313,4/22/2024 16:01,0422-0313-02858,0.003
e15543,313,4/22/2024 16:01,0422-0313-02860,0.002
e15543,313,4/22/2024 16:01,0422-0313-02863,0.002
e15543,313,4/22/2024 16:02,0422-0313-02867,0.006
e15543,313,4/22/2024 16:02,0422-0313-02871,0
e15543,313,4/22/2024 16:02,0422-0313-02875,0.057
e15543,313,4/22/2024 16:02,0422-0313-02882,0.006
e15543,313,4/22/2024 16:02,0422-0313-02884,0.004
e15543,313,4/22/2024 16:03,0422-0313-02887,65.534
e15543,313,4/22/2024 16:03,0422-0313-02894,0.009
e15543,313,4/22/2024 16:03,0422-0313-02895,0.025
e15543,313,4/22/2024 16:03,0422-0313-02899,0.016
e15543,313,4/22/2024 16:03,0422-0313-02903,0.001
e15543,313,4/22/2024 16:03,0422-0313-02908,0.017
e15543,313,4/22/2024 16:04,0422-0313-02911,0.003
e15543,313,4/22/2024 16:04,0422-0313-02919,0
e15543,313,4/22/2024 16:04,0422-0313-02918,0.001
e15543,313,4/22/2024 16:04,0422-0313-02922,65.531
e15543,313,4/22/2024 16:05,0422-0313-02929,0.014
e15543,313,4/22/2024 16:05,0422-0313-02927,0.008
e15543,313,4/22/2024 16:05,0422-0313-02928,0.032
e15543,313,4/22/2024 16:05,0422-0313-02936,0.005
e15543,313,4/22/2024 16:05,0422-0313-02937,0.007
e15543,313,4/22/2024 16:05,0422-0313-02942,0.008
e15543,313,4/22/2024 16:06,0422-0313-02945,0.002
e15543,313,4/22/2024 16:06,0422-0313-02951,0.001
e15543,313,4/22/2024 16:06,0422-0313-02953,0.174
e15543,313,4/22/2024 16:06,0422-0313-02958,0
e15543,313,4/22/2024 16:06,0422-0313-02962,0.022
e15543,313,4/22/2024 16:07,0422-0313-02967,0.006
e15543,313,4/22/2024 16:07,0422-0313-02971,0.025
e15543,313,4/22/2024 16:07,0422-0313-02974,65.535
e15543,313,4/22/2024 16:07,0422-0313-02975,0.011
e15543,313,4/22/2024 16:07,0422-0313-02979,0.04
e15543,313,4/22/2024 16:08,0422-0313-02983,0.049
e15543,313,4/22/2024 16:08,0422-0313-02987,0.004
e15543,313,4/22/2024 16:08,0422-0313-02991,0.006
e15543,313,4/22/2024 16:08,0422-0313-02996,0.017
e15543,313,4/22/2024 16:09,0422-0313-03000,0.526
e15543,313,4/22/2024 16:09,0422-0313-03005,0.004
e15543,313,4/22/2024 16:09,0422-0313-03008,0.007
e15543,313,4/22/2024 16:09,0422-0313-03012,0.009
e15543,313,4/22/2024 16:10,0422-0313-03018,0.012
e15543,313,4/22/2024 16:10,0422-0313-03023,0.008
e15543,313,4/22/2024 16:10,0422-0313-03019,0.005
e15543,313,4/22/2024 16:10,0422-0313-03027,0
e15543,313,4/22/2024 16:10,0422-0313-03028,65.535
e15543,313,4/22/2024 16:11,0422-0313-03031,0.007
e15543,313,4/22/2024 16:11,0422-0313-03033,0.003
e15543,313,4/22/2024 16:11,0422-0313-03035,0
e15543,313,4/22/2024 16:11,0422-0313-03040,0.012
e15543,313,4/22/2024 16:11,0422-0313-03045,0.006
e15543,313,4/22/2024 16:12,0422-0313-03046,0.037
e15543,313,4/22/2024 16:12,0422-0313-03050,65.535
e15543,313,4/22/2024 16:12,0422-0313-03057,0.014
e15543,313,4/22/2024 16:12,0422-0313-03059,0
e15543,313,4/22/2024 16:12,0422-0313-03064,0.025
e15543,313,4/22/2024 16:12,0422-0313-03066,0.031
e15543,313,4/22/2024 16:13,0422-0313-03071,0.016
e15543,313,4/22/2024 16:13,0422-0313-03076,0.005
e15543,313,4/22/2024 16:13,0422-0313-03077,0
e15543,313,4/22/2024 16:13,0422-0313-03084,0.008
e15543,313,4/22/2024 16:13,0422-0313-03088,0.007
e15543,313,4/22/2024 16:14,0422-0313-03090,0.013
e15543,313,4/22/2024 16:14,0422-0313-03099,0.013
e15543,313,4/22/2024 16:14,0422-0313-03100,65.535
e15543,313,4/22/2024 16:14,0422-0313-03098,0
e15543,313,4/22/2024 16:14,0422-0313-03106,0.004
e15543,313,4/22/2024 16:15,0422-0313-03113,0
e15543,313,4/22/2024 16:15,0422-0313-03114,0.006
e15543,313,4/22/2024 16:15,0422-0313-03118,0.001
e15543,313,4/22/2024 16:15,0422-0313-03125,65.533
e15543,313,4/22/2024 16:16,0422-0313-03126,0.017
e15543,313,4/22/2024 16:16,0422-0313-03130,0.022
e15543,313,4/22/2024 16:16,0422-0313-03137,65.534
e15543,313,4/22/2024 16:16,0422-0313-03138,0.005
e15543,313,4/22/2024 16:17,0422-0313-03142,0.005
e15543,313,4/22/2024 16:17,0422-0313-03149,0.001
e15543,313,4/22/2024 16:17,0422-0313-03150,0.002
e15543,313,4/22/2024 16:17,0422-0313-03154,0.01
e15543,313,4/22/2024 16:18,0422-0313-03162,0.011
e15543,313,4/22/2024 16:18,0422-0313-03163,0.003
e15543,313,4/22/2024 16:18,0422-0313-03167,0
e15543,313,4/22/2024 16:19,0422-0313-03170,0
e15543,313,4/22/2024 16:19,0422-0313-03175,0.048
e15543,313,4/22/2024 16:19,0422-0313-03173,0.018
e15543,313,4/22/2024 16:19,0422-0313-03178,0
e15543,313,4/22/2024 16:19,0422-0313-03187,0.007
e15543,313,4/22/2024 16:20,0422-0313-03186,0.052
e15543,313,4/22/2024 16:20,0422-0313-03190,0.014
e15543,313,4/22/2024 16:20,0422-0313-03199,0.024
e15543,313,4/22/2024 16:20,0422-0313-03196,0
e15543,313,4/22/2024 16:20,0422-0313-03203,0.019
e15543,313,4/22/2024 16:21,0422-0313-03204,0.055
e15543,313,4/22/2024 16:21,0422-0313-03215,0.004
e15543,313,4/22/2024 16:21,0422-0313-03216,65.535
e15543,313,4/22/2024 16:21,0422-0313-03220,0.032
e15543,313,4/22/2024 16:21,0422-0313-03224,0.008
e15543,313,4/22/2024 16:22,0422-0313-03229,0.008
e15543,313,4/22/2024 16:22,0422-0313-03233,0.019
e15543,313,4/22/2024 16:22,0422-0313-03239,0.021
e15543,313,4/22/2024 16:22,0422-0313-03241,0.004
e15543,313,4/22/2024 16:22,0422-0313-03244,0.003
e15543,313,4/22/2024 16:23,0422-0313-03248,0.004
e15543,313,4/22/2024 16:23,0422-0313-03252,0.002
e15543,313,4/22/2024 16:23,0422-0313-03256,0
e15543,313,4/22/2024 16:23,0422-0313-03260,0.006
e15543,313,4/22/2024 16:23,0422-0313-03264,0.044
e15543,313,4/22/2024 16:24,0422-0313-03268,0.017
e15543,313,4/22/2024 16:24,0422-0313-03272,0.003
e15543,313,4/22/2024 16:24,0422-0313-03276,0.016
e15543,313,4/22/2024 16:24,0422-0313-03280,0.004
e15543,313,4/22/2024 16:24,0422-0313-03284,0.011
e15543,313,4/22/2024 16:25,0422-0313-03288,0.011
e15543,313,4/22/2024 16:25,0422-0313-03292,0.001
e15543,313,4/22/2024 16:25,0422-0313-03297,0.015
e15543,313,4/22/2024 16:25,0422-0313-03301,0.008
e15543,313,4/22/2024 16:25,0422-0313-03305,0.007
e15543,313,4/22/2024 16:26,0422-0313-03309,65.535
e15543,313,4/22/2024 16:26,0422-0313-03313,0.006
e15543,313,4/22/2024 16:26,0422-0313-03317,0.007
e15543,313,4/22/2024 16:26,0422-0313-03321,0.006
e15543,313,4/22/2024 16:27,0422-0313-03325,0.003
e15543,313,4/22/2024 16:27,0422-0313-03329,0.028
e15543,313,4/22/2024 16:27,0422-0313-03333,0.02
e15543,313,4/22/2024 16:27,0422-0313-03337,0.021
e15543,313,4/22/2024 16:27,0422-0313-03341,0.011
e15543,313,4/22/2024 16:28,0422-0313-03343,0.02
e15543,313,4/22/2024 16:28,0422-0313-03344,0.007
e15543,313,4/22/2024 16:28,0422-0313-03349,0.046
e15543,313,4/22/2024 16:28,0422-0313-03351,0.003
e15543,313,4/22/2024 16:28,0422-0313-03352,0
e15543,313,4/22/2024 16:29,0422-0313-03357,0.005
e15543,313,4/22/2024 16:29,0422-0313-03359,0.021
e15543,313,4/22/2024 16:29,0422-0313-03360,0.017
e15543,313,4/22/2024 16:29,0422-0313-03367,0.021
e15543,313,4/22/2024 16:29,0422-0313-03371,0.018
e15543,313,4/22/2024 16:29,0422-0313-03374,0.033
e15543,313,4/22/2024 16:30,0422-0313-03378,0.014
e15543,313,4/22/2024 16:30,0422-0313-03382,0.002
e15543,313,4/22/2024 16:30,0422-0313-03389,0.008
e15543,313,4/22/2024 16:30,0422-0313-03393,0.011
e15543,313,4/22/2024 16:30,0422-0313-03398,0.009
e15543,313,4/22/2024 16:31,0422-0313-03402,0.037
e15543,313,4/22/2024 16:31,0422-0313-03406,65.533
e15543,313,4/22/2024 16:31,0422-0313-03410,0.002
e15543,313,4/22/2024 16:31,0422-0313-03414,0.016
e15543,313,4/22/2024 16:31,0422-0313-03418,0.016
e15543,313,4/22/2024 16:32,0422-0313-03422,0.007
e15543,313,4/22/2024 16:32,0422-0313-03426,0.002
e15543,313,4/22/2024 16:32,0422-0313-03428,0.013
e15543,313,4/22/2024 16:32,0422-0313-03431,0.035
e15543,313,4/22/2024 16:32,0422-0313-03433,0.005
e15543,313,4/22/2024 16:33,0422-0313-03435,0.01
e15543,313,4/22/2024 16:33,0422-0313-03436,0.012
e15543,313,4/22/2024 16:33,0422-0313-03438,0.006
e15543,313,4/22/2024 16:33,0422-0313-03440,0.008
e15543,313,4/22/2024 16:33,0422-0313-03445,0.019
e15543,313,4/22/2024 16:34,0422-0313-03448,0.009
e15543,313,4/22/2024 16:34,0422-0313-03452,0.013
e15543,313,4/22/2024 16:34,0422-0313-03456,0
e15543,313,4/22/2024 16:34,0422-0313-03460,0
e15543,313,4/22/2024 16:34,0422-0313-03465,0.018
e15543,313,4/22/2024 16:34,0422-0313-03464,0.005
e15543,313,4/22/2024 16:35,0422-0313-03469,0
e15543,313,4/22/2024 16:35,0422-0313-03472,0.003
e15543,313,4/22/2024 16:35,0422-0313-03477,0
e15543,313,4/22/2024 16:35,0422-0313-03478,65.534
e15543,313,4/22/2024 16:35,0422-0313-03482,0.011
e15543,313,4/22/2024 16:36,0422-0313-03486,0.037
e15543,313,4/22/2024 16:36,0422-0313-03490,0.001
e15543,313,4/22/2024 16:36,0422-0313-03497,0.009
e15543,313,4/22/2024 16:36,0422-0313-03499,0.013
e15543,313,4/22/2024 16:36,0422-0313-03502,0.009
e15543,313,4/22/2024 16:37,0422-0313-03509,0.004
e15543,313,4/22/2024 16:37,0422-0313-03511,0.014
e15543,313,4/22/2024 16:37,0422-0313-03516,65.533
e15543,313,4/22/2024 16:37,0422-0313-03520,0.005
e15543,313,4/22/2024 16:37,0422-0313-03524,0.041
e15543,313,4/22/2024 16:38,0422-0313-03527,0.007
e15543,313,4/22/2024 16:38,0422-0313-03532,0.001
e15543,313,4/22/2024 16:38,0422-0313-03536,0.016
e15543,313,4/22/2024 16:38,0422-0313-03538,0.004
e15543,313,4/22/2024 16:38,0422-0313-03544,0.004
e15543,313,4/22/2024 16:39,0422-0313-03548,0
e15543,313,4/22/2024 16:39,0422-0313-03551,0.008
e15543,313,4/22/2024 16:39,0422-0313-03555,0.002
e15543,313,4/22/2024 16:39,0422-0313-03560,0.002
e15543,313,4/22/2024 16:39,0422-0313-03562,0.018
e15543,313,4/22/2024 16:40,0422-0313-03567,65.534
e15543,313,4/22/2024 16:40,0422-0313-03572,0.01
e15543,313,4/22/2024 16:40,0422-0313-03575,0.008
e15543,313,4/22/2024 16:40,0422-0313-03578,0.01
e15543,313,4/22/2024 16:40,0422-0313-03584,0.013
e15543,313,4/22/2024 16:41,0422-0313-03586,0.001
e15543,313,4/22/2024 16:41,0422-0313-03592,0.001
e15543,313,4/22/2024 16:41,0422-0313-03594,0.007
e15543,313,4/22/2024 16:41,0422-0313-03597,0.003
e15543,313,4/22/2024 16:41,0422-0313-03601,0.011
e15543,313,4/22/2024 16:42,0422-0313-03605,0.004
e15543,313,4/22/2024 16:42,0422-0313-03609,0.007
e15543,313,4/22/2024 16:42,0422-0313-03614,0.017
e15543,313,4/22/2024 16:42,0422-0313-03617,0.002
e15543,313,4/22/2024 16:42,0422-0313-03624,0.007
e15543,313,4/22/2024 16:43,0422-0313-03627,0.01
e15543,313,4/22/2024 16:43,0422-0313-03629,0.002
e15543,313,4/22/2024 16:43,0422-0313-03636,0.021
e15543,313,4/22/2024 16:43,0422-0313-03640,0.005
e15543,313,4/22/2024 16:43,0422-0313-03643,0.023
e15543,313,4/22/2024 16:44,0422-0313-03647,0.023
e15543,313,4/22/2024 16:44,0422-0313-03652,65.534
e15543,313,4/22/2024 16:44,0422-0313-03654,0.015
e15543,313,4/22/2024 16:44,0422-0313-03659,0.028
e15543,313,4/22/2024 16:45,0422-0313-03663,0.004
e15543,313,4/22/2024 16:45,0422-0313-03667,0.028
e15543,313,4/22/2024 16:45,0422-0313-03671,0
e15543,313,4/22/2024 16:45,0422-0313-03676,0.011
e15543,313,4/22/2024 16:45,0422-0313-03678,0.011
e15543,313,4/22/2024 16:45,0422-0313-03682,0.015
e15543,313,4/22/2024 16:46,0422-0313-03684,0.015
e15543,313,4/22/2024 16:46,0422-0313-03689,0.009
e15543,313,4/22/2024 16:46,0422-0313-03693,0.001
e15543,313,4/22/2024 16:46,0422-0313-03697,0.004
e15543,313,4/22/2024 16:46,0422-0313-03701,65.535
e15543,313,4/22/2024 16:47,0422-0313-03706,0.001
e15543,313,4/22/2024 16:47,0422-0313-03708,0.011
e15543,313,4/22/2024 16:47,0422-0313-03715,0.017
e15543,313,4/22/2024 16:47,0422-0313-03716,0.016
e15543,313,4/22/2024 16:47,0422-0313-03721,0.01
e15543,313,4/22/2024 16:48,0422-0313-03724,0.009
e15543,313,4/22/2024 16:48,0422-0313-03728,65.533
e15543,313,4/22/2024 16:48,0422-0313-03731,0.024
e15543,313,4/22/2024 16:48,0422-0313-03735,0.007
e15543,313,4/22/2024 16:48,0422-0313-03740,0.047
e15543,313,4/22/2024 16:49,0422-0313-03745,0.015
e15543,313,4/22/2024 16:49,0422-0313-03747,0.003
e15543,313,4/22/2024 16:49,0422-0313-03751,65.535
e15543,313,4/22/2024 16:50,0422-0313-03759,0.013
e15543,313,4/22/2024 16:50,0422-0313-03761,0.003
e15543,313,4/22/2024 16:50,0422-0313-03762,0.001
e15543,313,4/22/2024 16:50,0422-0313-03767,0.029
e15543,313,4/22/2024 16:50,0422-0313-03770,0.002
e15543,313,4/22/2024 16:51,0422-0313-03777,0.008
e15543,313,4/22/2024 16:51,0422-0313-03776,0.002
e15543,313,4/22/2024 16:51,0422-0313-03780,0.006
