equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15540,247,4/22/2024 10:23,0422-0247-01376,0.034
e15540,247,4/22/2024 10:23,0422-0247-01369,0.023
e15540,247,4/22/2024 10:23,0422-0247-01395,0.022
e15540,247,4/22/2024 10:24,0422-0247-01381,0.022
e15540,247,4/22/2024 10:24,0422-0247-01392,0.039
e15540,247,4/22/2024 10:24,0422-0247-01403,0.041
e15540,247,4/22/2024 10:24,0422-0247-01390,0.039
e15540,247,4/22/2024 10:24,0422-0247-01394,0.017
e15540,247,4/22/2024 10:25,0422-0247-01405,0.038
e15540,247,4/22/2024 10:25,0422-0247-01410,0.034
e15540,247,4/22/2024 10:25,0422-0247-01398,0.02
e15540,247,4/22/2024 10:26,0422-0247-01420,0.038
e15540,247,4/22/2024 10:26,0422-0247-01436,0.024
e15540,247,4/22/2024 10:26,0422-0247-01424,0.026
e15540,247,4/22/2024 10:26,0422-0247-01427,0.024
e15540,247,4/22/2024 10:26,0422-0247-01438,0.026
e15540,247,4/22/2024 10:26,0422-0247-01437,0.058
e15540,247,4/22/2024 10:27,0422-0247-01451,0.091
e15540,247,4/22/2024 10:27,0422-0247-01447,0.048
e15540,247,4/22/2024 10:27,0422-0247-01445,0.011
e15540,247,4/22/2024 10:27,0422-0247-01462,0.036
e15540,247,4/22/2024 10:28,0422-0247-01468,0.041
e15540,247,4/22/2024 10:28,0422-0247-01453,0.012
e15540,247,4/22/2024 10:28,0422-0247-01465,0.047
e15540,247,4/22/2024 10:28,0422-0247-01474,0.033
e15540,247,4/22/2024 10:28,0422-0247-01464,0.021
e15540,247,4/22/2024 10:29,0422-0247-01475,0.022
e15540,247,4/22/2024 10:29,0422-0247-01494,0.028
e15540,247,4/22/2024 10:29,0422-0247-01483,0.032
e15540,247,4/22/2024 10:29,0422-0247-01471,0.019
e15540,247,4/22/2024 10:29,0422-0247-01499,0.029
e15540,247,4/22/2024 10:29,0422-0247-01504,0.031
e15540,247,4/22/2024 10:30,0422-0247-01490,0.031
e15540,247,4/22/2024 10:30,0422-0247-01508,0.05
e15540,247,4/22/2024 10:31,0422-0247-01519,0.04
e15540,247,4/22/2024 10:31,0422-0247-01500,0.021
e15540,247,4/22/2024 10:31,0422-0247-01528,0.028
e15540,247,4/22/2024 10:31,0422-0247-01513,0.023
e15540,247,4/22/2024 10:31,0422-0247-01540,0.053
e15540,247,4/22/2024 10:31,0422-0247-01526,0.034
e15540,247,4/22/2024 10:32,0422-0247-01532,0.064
e15540,247,4/22/2024 10:32,0422-0247-01536,0.022
e15540,247,4/22/2024 10:32,0422-0247-01530,0.027
e15540,247,4/22/2024 10:32,0422-0247-01547,0.042
e15540,247,4/22/2024 10:32,0422-0247-01541,0.024
e15540,247,4/22/2024 10:33,0422-0247-01567,0.066
e15540,247,4/22/2024 10:33,0422-0247-01560,0.041
e15540,247,4/22/2024 10:33,0422-0247-01559,0.037
e15540,247,4/22/2024 10:33,0422-0247-01552,0.039
e15540,247,4/22/2024 10:34,0422-0247-01577,0.062
e15540,247,4/22/2024 10:34,0422-0247-01572,0.044
e15540,247,4/22/2024 10:34,0422-0247-01563,0.015
e15540,247,4/22/2024 10:34,0422-0247-01580,0.034
e15540,247,4/22/2024 10:34,0422-0247-01598,0.037
e15540,247,4/22/2024 10:35,0422-0247-01600,0.035
e15540,247,4/22/2024 10:35,0422-0247-01592,0.06
e15540,247,4/22/2024 10:35,0422-0247-01611,0.019
e15540,247,4/22/2024 10:35,0422-0247-01614,0.031
e15540,247,4/22/2024 10:35,0422-0247-01590,0.077
e15540,247,4/22/2024 10:36,0422-0247-01623,0.026
e15540,247,4/22/2024 10:36,0422-0247-01596,0.022
e15540,247,4/22/2024 10:36,0422-0247-01615,0.025
e15540,247,4/22/2024 10:36,0422-0247-01607,0.067
e15540,247,4/22/2024 10:36,0422-0247-01624,0.023
e15540,247,4/22/2024 10:37,0422-0247-01638,0.032
e15540,247,4/22/2024 10:37,0422-0247-01628,0.034
e15540,247,4/22/2024 10:37,0422-0247-01645,0.039
e15540,247,4/22/2024 10:37,0422-0247-01644,0.012
e15540,247,4/22/2024 10:37,0422-0247-01637,0.044
e15540,247,4/22/2024 10:37,0422-0247-01654,0.037
e15540,247,4/22/2024 10:38,0422-0247-01655,0.047
e15540,247,4/22/2024 10:38,0422-0247-01646,0.028
e15540,247,4/22/2024 10:38,0422-0247-01661,0.019
e15540,247,4/22/2024 10:39,0422-0247-01668,0.018
e15540,247,4/22/2024 10:39,0422-0247-01662,0.038
e15540,247,4/22/2024 10:39,0422-0247-01669,0.039
e15540,247,4/22/2024 10:39,0422-0247-01678,0.027
e15540,247,4/22/2024 10:39,0422-0247-01686,0.074
e15540,247,4/22/2024 10:40,0422-0247-01680,0.04
e15540,247,4/22/2024 10:40,0422-0247-01677,0.023
e15540,247,4/22/2024 10:40,0422-0247-01693,0.02
e15540,247,4/22/2024 10:40,0422-0247-01698,0.037
e15540,247,4/22/2024 10:40,0422-0247-01706,0.022
e15540,247,4/22/2024 10:40,0422-0247-01713,0.035
e15540,247,4/22/2024 10:41,0422-0247-01699,0.077
e15540,247,4/22/2024 10:41,0422-0247-01715,0.019
e15540,247,4/22/2024 10:41,0422-0247-01730,0.034
e15540,247,4/22/2024 10:41,0422-0247-01708,0.032
e15540,247,4/22/2024 10:41,0422-0247-01724,0.018
e15540,247,4/22/2024 10:42,0422-0247-01734,0.028
e15540,247,4/22/2024 10:42,0422-0247-01719,0.032
e15540,247,4/22/2024 10:42,0422-0247-01736,0.032
e15540,247,4/22/2024 10:42,0422-0247-01744,0.026
e15540,247,4/22/2024 10:43,0422-0247-01738,0.015
e15540,247,4/22/2024 10:43,0422-0247-01751,0.021
e15540,247,4/22/2024 10:43,0422-0247-01746,0.036
e15540,247,4/22/2024 10:43,0422-0247-01762,0.05
e15540,247,4/22/2024 10:43,0422-0247-01759,0.052
e15540,247,4/22/2024 10:43,0422-0247-01754,0.033
e15540,247,4/22/2024 10:44,0422-0247-01769,0.051
e15540,247,4/22/2024 10:44,0422-0247-01775,0.048
e15540,247,4/22/2024 10:44,0422-0247-01766,0.047
e15540,247,4/22/2024 10:44,0422-0247-01781,0.073
e15540,247,4/22/2024 10:44,0422-0247-01787,0.038
e15540,247,4/22/2024 10:45,0422-0247-01778,0.037
e15540,247,4/22/2024 10:45,0422-0247-01793,0.026
e15540,247,4/22/2024 10:46,0422-0247-01794,0.023
e15540,247,4/22/2024 10:46,0422-0247-01797,0.021
e15540,247,4/22/2024 10:46,0422-0247-01812,0.025
e15540,247,4/22/2024 10:46,0422-0247-01800,0.023
e15540,247,4/22/2024 10:46,0422-0247-01825,0.029
e15540,247,4/22/2024 10:46,0422-0247-01822,0.024
e15540,247,4/22/2024 10:47,0422-0247-01806,0.04
e15540,247,4/22/2024 10:47,0422-0247-01821,0.017
e15540,247,4/22/2024 10:47,0422-0247-01817,0.018
e15540,247,4/22/2024 10:47,0422-0247-01842,0.021
e15540,247,4/22/2024 10:47,0422-0247-01827,0.033
e15540,247,4/22/2024 10:47,0422-0247-01837,0.027
e15540,247,4/22/2024 10:48,0422-0247-01853,0.039
e15540,247,4/22/2024 10:48,0422-0247-01834,0.026
e15540,247,4/22/2024 10:48,0422-0247-01859,0.027
e15540,247,4/22/2024 10:49,0422-0247-01862,0.038
e15540,247,4/22/2024 10:49,0422-0247-01865,0.033
e15540,247,4/22/2024 10:49,0422-0247-01852,0.072
e15540,247,4/22/2024 10:49,0422-0247-01866,0.046
e15540,247,4/22/2024 10:49,0422-0247-01867,0.03
e15540,247,4/22/2024 10:50,0422-0247-01882,0.056
e15540,247,4/22/2024 10:50,0422-0247-01873,0.024
e15540,247,4/22/2024 10:50,0422-0247-01894,0.02
e15540,247,4/22/2024 10:50,0422-0247-01884,0.032
e15540,247,4/22/2024 10:51,0422-0247-01875,0.031
e15540,247,4/22/2024 10:51,0422-0247-01900,0.342
e15540,247,4/22/2024 10:51,0422-0247-01897,0.016
e15540,247,4/22/2024 10:51,0422-0247-01910,0.035
e15540,247,4/22/2024 10:51,0422-0247-01918,0.033
e15540,247,4/22/2024 10:52,0422-0247-01909,0.037
e15540,247,4/22/2024 10:52,0422-0247-01912,0.029
e15540,247,4/22/2024 10:52,0422-0247-01933,0.018
e15540,247,4/22/2024 10:52,0422-0247-01931,0.03
e15540,247,4/22/2024 10:53,0422-0247-01921,0.02
e15540,247,4/22/2024 10:53,0422-0247-01928,0.019
e15540,247,4/22/2024 10:53,0422-0247-01937,0.031
e15540,247,4/22/2024 10:53,0422-0247-01932,0.026
e15540,247,4/22/2024 10:53,0422-0247-01938,0.033
e15540,247,4/22/2024 10:53,0422-0247-01956,0.038
e15540,247,4/22/2024 10:54,0422-0247-01940,0.053
e15540,247,4/22/2024 10:54,0422-0247-01961,0.024
e15540,247,4/22/2024 10:55,0422-0247-01970,0.168
e15540,247,4/22/2024 10:55,0422-0247-01949,0.186
e15540,247,4/22/2024 10:55,0422-0247-01972,0.009
e15540,247,4/22/2024 10:55,0422-0247-01992,0.03
e15540,247,4/22/2024 10:55,0422-0247-01969,0.02
e15540,247,4/22/2024 10:55,0422-0247-01977,0.019
e15540,247,4/22/2024 10:56,0422-0247-01998,0.017
e15540,247,4/22/2024 10:56,0422-0247-01981,0.021
e15540,247,4/22/2024 10:56,0422-0247-02002,0.08
e15540,247,4/22/2024 10:56,0422-0247-02004,0.012
e15540,247,4/22/2024 10:56,0422-0247-02003,0.037
e15540,247,4/22/2024 10:57,0422-0247-01990,0.024
e15540,247,4/22/2024 10:57,0422-0247-02022,0.045
e15540,247,4/22/2024 10:57,0422-0247-02006,0.024
e15540,247,4/22/2024 10:57,0422-0247-02029,0.026
e15540,247,4/22/2024 10:57,0422-0247-02010,0.026
e15540,247,4/22/2024 10:58,0422-0247-02036,0.154
e15540,247,4/22/2024 10:58,0422-0247-02033,0.025
e15540,247,4/22/2024 10:58,0422-0247-02041,0.045
e15540,247,4/22/2024 10:59,0422-0247-02045,0.017
e15540,247,4/22/2024 10:59,0422-0247-02040,0.019
e15540,247,4/22/2024 10:59,0422-0247-02061,9.999
e15540,247,4/22/2024 10:59,0422-0247-02054,0.021
e15540,247,4/22/2024 11:00,0422-0247-02052,0.034
e15540,247,4/22/2024 11:00,0422-0247-02066,0.025
e15540,247,4/22/2024 11:00,0422-0247-02064,0.027
e15540,247,4/22/2024 11:00,0422-0247-02065,0.049
e15540,247,4/22/2024 11:00,0422-0247-02076,0.037
e15540,247,4/22/2024 11:01,0422-0247-02084,0.053
e15540,247,4/22/2024 11:01,0422-0247-02077,0.021
e15540,247,4/22/2024 11:01,0422-0247-02086,0.031
e15540,247,4/22/2024 11:01,0422-0247-02087,0.027
e15540,247,4/22/2024 11:01,0422-0247-02091,0.024
e15540,247,4/22/2024 11:02,0422-0247-02104,0.036
e15540,247,4/22/2024 11:02,0422-0247-02098,0.015
e15540,247,4/22/2024 11:02,0422-0247-02116,0.026
e15540,247,4/22/2024 11:02,0422-0247-02113,0.022
e15540,247,4/22/2024 11:02,0422-0247-02114,0.025
e15540,247,4/22/2024 11:02,0422-0247-02136,0.253
e15540,247,4/22/2024 11:03,0422-0247-02123,0.026
e15540,247,4/22/2024 11:03,0422-0247-02118,0.026
e15540,247,4/22/2024 11:03,0422-0247-02144,0.067
e15540,247,4/22/2024 11:03,0422-0247-02124,0.038
e15540,247,4/22/2024 11:03,0422-0247-02127,0.053
e15540,247,4/22/2024 11:04,0422-0247-02147,0.051
e15540,247,4/22/2024 11:04,0422-0247-02146,0.037
e15540,247,4/22/2024 11:04,0422-0247-02139,0.032
e15540,247,4/22/2024 11:04,0422-0247-02161,0.039
e15540,247,4/22/2024 11:04,0422-0247-02141,0.027
e15540,247,4/22/2024 11:05,0422-0247-02167,0.026
e15540,247,4/22/2024 11:05,0422-0247-02164,0.029
e15540,247,4/22/2024 11:05,0422-0247-02154,0.04
e15540,247,4/22/2024 11:05,0422-0247-02171,0.025
e15540,247,4/22/2024 11:05,0422-0247-02184,0.027
e15540,247,4/22/2024 11:06,0422-0247-02168,0.038
e15540,247,4/22/2024 11:06,0422-0247-02183,0.037
e15540,247,4/22/2024 11:06,0422-0247-02196,0.043
e15540,247,4/22/2024 11:06,0422-0247-02180,0.047
e15540,247,4/22/2024 11:07,0422-0247-02181,0.023
e15540,247,4/22/2024 11:07,0422-0247-02208,0.03
e15540,247,4/22/2024 11:07,0422-0247-02201,0.037
e15540,247,4/22/2024 11:07,0422-0247-02212,0.02
e15540,247,4/22/2024 11:07,0422-0247-02211,0.021
e15540,247,4/22/2024 11:08,0422-0247-02214,0.031
e15540,247,4/22/2024 11:08,0422-0247-02223,0.026
e15540,247,4/22/2024 11:08,0422-0247-02219,0.039
e15540,247,4/22/2024 11:08,0422-0247-02230,0.024
e15540,247,4/22/2024 11:08,0422-0247-02226,0.091
e15540,247,4/22/2024 11:08,0422-0247-02239,0.078
e15540,247,4/22/2024 11:09,0422-0247-02247,0.045
e15540,247,4/22/2024 11:09,0422-0247-02234,0.038
e15540,247,4/22/2024 11:09,0422-0247-02254,0.027
e15540,247,4/22/2024 11:09,0422-0247-02251,0.083
e15540,247,4/22/2024 11:09,0422-0247-02243,0.03
e15540,247,4/22/2024 11:10,0422-0247-02265,0.026
e15540,247,4/22/2024 11:10,0422-0247-02263,0.04
e15540,247,4/22/2024 11:10,0422-0247-02255,0.034
e15540,247,4/22/2024 11:10,0422-0247-02269,0.036
e15540,247,4/22/2024 11:11,0422-0247-02272,0.018
e15540,247,4/22/2024 11:11,0422-0247-02285,0.13
e15540,247,4/22/2024 11:11,0422-0247-02284,0.028
e15540,247,4/22/2024 11:11,0422-0247-02274,0.037
e15540,247,4/22/2024 11:12,0422-0247-02288,0.016
e15540,247,4/22/2024 11:12,0422-0247-02299,0.037
e15540,247,4/22/2024 11:12,0422-0247-02294,0.033
e15540,247,4/22/2024 11:12,0422-0247-02307,0.041
e15540,247,4/22/2024 11:12,0422-0247-02321,0.064
e15540,247,4/22/2024 11:12,0422-0247-02308,0.029
e15540,247,4/22/2024 11:13,0422-0247-02316,0.014
e15540,247,4/22/2024 11:13,0422-0247-02323,0.036
e15540,247,4/22/2024 11:13,0422-0247-02320,0.029
e15540,247,4/22/2024 11:13,0422-0247-02339,0.043
e15540,247,4/22/2024 11:14,0422-0247-02334,0.041
e15540,247,4/22/2024 11:14,0422-0247-02344,0.015
e15540,247,4/22/2024 11:14,0422-0247-02325,0.01
e15540,247,4/22/2024 11:14,0422-0247-02350,0.025
e15540,247,4/22/2024 11:14,0422-0247-02333,0.028
e15540,247,4/22/2024 11:14,0422-0247-02351,0.015
e15540,247,4/22/2024 11:15,0422-0247-02358,0.038
e15540,247,4/22/2024 11:15,0422-0247-02346,0.099
e15540,247,4/22/2024 11:15,0422-0247-02374,0.038
e15540,247,4/22/2024 11:15,0422-0247-02366,0.034
e15540,247,4/22/2024 11:15,0422-0247-02364,0.024
e15540,247,4/22/2024 11:15,0422-0247-02387,0.037
e15540,247,4/22/2024 11:16,0422-0247-02373,0.047
e15540,247,4/22/2024 11:16,0422-0247-02378,0.027
e15540,247,4/22/2024 11:16,0422-0247-02388,0.03
e15540,247,4/22/2024 11:17,0422-0247-02382,0.024
e15540,247,4/22/2024 11:17,0422-0247-02384,0.029
e15540,247,4/22/2024 11:17,0422-0247-02397,0.013
e15540,247,4/22/2024 11:17,0422-0247-02412,0.037
e15540,247,4/22/2024 11:17,0422-0247-02400,0.032
e15540,247,4/22/2024 11:18,0422-0247-02411,0.057
e15540,247,4/22/2024 11:18,0422-0247-02405,0.033
e15540,247,4/22/2024 11:18,0422-0247-02415,0.023
e15540,247,4/22/2024 11:18,0422-0247-02423,0.018
e15540,247,4/22/2024 11:18,0422-0247-02424,0.018
e15540,247,4/22/2024 11:19,0422-0247-02431,0.037
e15540,247,4/22/2024 11:19,0422-0247-02430,0.04
e15540,247,4/22/2024 11:19,0422-0247-02448,0.026
e15540,247,4/22/2024 11:19,0422-0247-02442,0.048
e15540,247,4/22/2024 11:19,0422-0247-02445,0.028
e15540,247,4/22/2024 11:19,0422-0247-02459,0.031
e15540,247,4/22/2024 11:20,0422-0247-02443,0.018
e15540,247,4/22/2024 11:20,0422-0247-02455,0.022
e15540,247,4/22/2024 11:20,0422-0247-02458,0.013
e15540,247,4/22/2024 11:20,0422-0247-02474,0.031
e15540,247,4/22/2024 11:21,0422-0247-02471,0.02
e15540,247,4/22/2024 11:21,0422-0247-02476,0.049
e15540,247,4/22/2024 11:21,0422-0247-02485,0.029
e15540,247,4/22/2024 11:21,0422-0247-02473,0.062
e15540,247,4/22/2024 11:22,0422-0247-02493,0.038
e15540,247,4/22/2024 11:22,0422-0247-02483,0.022
e15540,247,4/22/2024 11:22,0422-0247-02497,0.02
e15540,247,4/22/2024 11:22,0422-0247-02499,0.023
e15540,247,4/22/2024 11:22,0422-0247-02509,0.03
e15540,247,4/22/2024 11:23,0422-0247-02500,0.02
e15540,247,4/22/2024 11:23,0422-0247-02508,0.091
e15540,247,4/22/2024 11:23,0422-0247-02515,0.031
e15540,247,4/22/2024 11:23,0422-0247-02522,0.044
e15540,247,4/22/2024 11:23,0422-0247-02520,0.026
e15540,247,4/22/2024 11:23,0422-0247-02538,0.027
e15540,247,4/22/2024 11:24,0422-0247-02529,0.033
e15540,247,4/22/2024 11:24,0422-0247-02528,0.021
e15540,247,4/22/2024 11:24,0422-0247-02541,0.013
e15540,247,4/22/2024 11:24,0422-0247-02545,0.025
e15540,247,4/22/2024 11:25,0422-0247-02548,0.024
e15540,247,4/22/2024 11:25,0422-0247-02539,0.021
e15540,247,4/22/2024 11:25,0422-0247-02560,0.049
e15540,247,4/22/2024 11:25,0422-0247-02562,0.022
e15540,247,4/22/2024 11:25,0422-0247-02551,0.04
e15540,247,4/22/2024 11:26,0422-0247-02572,0.035
e15540,247,4/22/2024 11:26,0422-0247-02567,0.021
e15540,247,4/22/2024 11:26,0422-0247-02570,0.013
e15540,247,4/22/2024 11:26,0422-0247-02586,0.022
e15540,247,4/22/2024 11:27,0422-0247-02578,0.017
e15540,247,4/22/2024 11:27,0422-0247-02577,0.023
e15540,247,4/22/2024 11:27,0422-0247-02592,0.011
e15540,247,4/22/2024 11:27,0422-0247-02601,0.026
e15540,247,4/22/2024 11:27,0422-0247-02596,0.017
e15540,247,4/22/2024 11:28,0422-0247-02599,0.065
e15540,247,4/22/2024 11:28,0422-0247-02608,0.035
e15540,247,4/22/2024 11:28,0422-0247-02612,0.018
e15540,247,4/22/2024 11:29,0422-0247-02610,0.019
e15540,247,4/22/2024 11:29,0422-0247-02623,0.023
e15540,247,4/22/2024 11:29,0422-0247-02617,0.021
e15540,247,4/22/2024 11:29,0422-0247-02625,0.025
e15540,247,4/22/2024 11:29,0422-0247-02630,0.024
e15540,247,4/22/2024 11:29,0422-0247-02635,0.044
e15540,247,4/22/2024 11:30,0422-0247-02633,0.046
e15540,247,4/22/2024 11:30,0422-0247-02644,0.065
e15540,247,4/22/2024 11:30,0422-0247-02649,0.034
e15540,247,4/22/2024 11:30,0422-0247-02645,0.018
e15540,247,4/22/2024 11:31,0422-0247-02660,0.026
e15540,247,4/22/2024 11:31,0422-0247-02663,0.03
e15540,247,4/22/2024 11:31,0422-0247-02664,0.03
e15540,247,4/22/2024 11:31,0422-0247-02672,0.048
e15540,247,4/22/2024 11:31,0422-0247-02671,0.024
e15540,247,4/22/2024 11:31,0422-0247-02670,0.029
e15540,247,4/22/2024 11:32,0422-0247-02677,0.04
e15540,247,4/22/2024 11:32,0422-0247-02679,0.039
e15540,247,4/22/2024 11:32,0422-0247-02687,0.018
e15540,247,4/22/2024 11:32,0422-0247-02691,0.017
e15540,247,4/22/2024 11:33,0422-0247-02696,0.014
e15540,247,4/22/2024 11:34,0422-0247-02703,0.034
e15540,247,4/22/2024 11:34,0422-0247-02706,0.035
e15540,247,4/22/2024 11:34,0422-0247-02711,0.026
e15540,247,4/22/2024 11:34,0422-0247-02717,0.026
e15540,247,4/22/2024 11:34,0422-0247-02716,0.015
e15540,247,4/22/2024 11:35,0422-0247-02721,0.033
e15540,247,4/22/2024 11:35,0422-0247-02724,0.047
e15540,247,4/22/2024 11:35,0422-0247-02727,0.029
e15540,247,4/22/2024 11:35,0422-0247-02730,0.043
e15540,247,4/22/2024 11:35,0422-0247-02740,0.02
e15540,247,4/22/2024 11:36,0422-0247-02744,0.031
e15540,247,4/22/2024 11:36,0422-0247-02748,0.031
e15540,247,4/22/2024 11:36,0422-0247-02751,0.023
e15540,247,4/22/2024 11:36,0422-0247-02753,0.016
e15540,247,4/22/2024 11:36,0422-0247-02760,0.017
e15540,247,4/22/2024 11:37,0422-0247-02764,0.027
e15540,247,4/22/2024 11:37,0422-0247-02766,0.016
e15540,247,4/22/2024 11:37,0422-0247-02773,0.023
e15540,247,4/22/2024 11:37,0422-0247-02777,0.017
e15540,247,4/22/2024 11:38,0422-0247-02781,0.027
e15540,247,4/22/2024 11:38,0422-0247-02780,0.02
e15540,247,4/22/2024 11:38,0422-0247-02787,0.036
e15540,247,4/22/2024 11:38,0422-0247-02790,0.023
e15540,247,4/22/2024 11:38,0422-0247-02795,0.041
e15540,247,4/22/2024 11:39,0422-0247-02800,0.034
e15540,247,4/22/2024 11:39,0422-0247-02803,0.028
e15540,247,4/22/2024 11:39,0422-0247-02807,0.013
e15540,247,4/22/2024 11:39,0422-0247-02811,0.022
e15540,247,4/22/2024 11:40,0422-0247-02814,0.025
e15540,247,4/22/2024 11:40,0422-0247-02818,0.01
e15540,247,4/22/2024 11:40,0422-0247-02827,0.017
e15540,247,4/22/2024 11:40,0422-0247-02834,0.029
e15540,247,4/22/2024 11:40,0422-0247-02836,0.021
e15540,247,4/22/2024 11:41,0422-0247-02847,0.018
e15540,247,4/22/2024 11:41,0422-0247-02842,0.082
e15540,247,4/22/2024 11:41,0422-0247-02845,0.021
e15540,247,4/22/2024 11:41,0422-0247-02854,0.04
e15540,247,4/22/2024 11:41,0422-0247-02856,0.034
e15540,247,4/22/2024 11:42,0422-0247-02858,0.027
e15540,247,4/22/2024 11:42,0422-0247-02865,0.022
e15540,247,4/22/2024 11:42,0422-0247-02870,0.022
e15540,247,4/22/2024 11:42,0422-0247-02875,0.017
e15540,247,4/22/2024 11:43,0422-0247-02882,0.015
e15540,247,4/22/2024 11:43,0422-0247-02884,0.02
e15540,247,4/22/2024 11:43,0422-0247-02893,0.042
e15540,247,4/22/2024 11:43,0422-0247-02896,0.037
e15540,247,4/22/2024 11:43,0422-0247-02894,0.027
e15540,247,4/22/2024 11:44,0422-0247-02901,0.061
e15540,247,4/22/2024 11:44,0422-0247-02905,0.021
e15540,247,4/22/2024 11:44,0422-0247-02912,0.026
e15540,247,4/22/2024 11:44,0422-0247-02909,0.025
e15540,247,4/22/2024 11:44,0422-0247-02919,0.022
e15540,247,4/22/2024 11:45,0422-0247-02918,0.03
e15540,247,4/22/2024 11:45,0422-0247-02926,0.011
e15540,247,4/22/2024 11:45,0422-0247-02929,0.028
e15540,247,4/22/2024 11:45,0422-0247-02931,0.019
e15540,247,4/22/2024 11:45,0422-0247-02937,0.031
e15540,247,4/22/2024 11:45,0422-0247-02939,0.04
e15540,247,4/22/2024 11:46,0422-0247-02940,0.035
e15540,247,4/22/2024 11:46,0422-0247-02947,0.009
e15540,247,4/22/2024 11:46,0422-0247-02951,0.019
e15540,247,4/22/2024 11:47,0422-0247-02955,0.021
e15540,247,4/22/2024 11:47,0422-0247-02960,0.022
e15540,247,4/22/2024 11:47,0422-0247-02964,0.058
e15540,247,4/22/2024 11:47,0422-0247-02970,0.023
e15540,247,4/22/2024 11:48,0422-0247-02969,0.032
e15540,247,4/22/2024 11:48,0422-0247-02976,0.013
e15540,247,4/22/2024 11:48,0422-0247-02984,0.007
e15540,247,4/22/2024 11:48,0422-0247-02993,0.016
e15540,247,4/22/2024 11:48,0422-0247-02990,0.008
e15540,247,4/22/2024 11:49,0422-0247-02996,0.061
e15540,247,4/22/2024 11:49,0422-0247-03004,0.012
e15540,247,4/22/2024 11:49,0422-0247-02999,0.024
e15540,247,4/22/2024 11:49,0422-0247-03007,0.027
e15540,247,4/22/2024 11:49,0422-0247-03014,0.038
e15540,247,4/22/2024 11:50,0422-0247-03010,0.025
e15540,247,4/22/2024 11:50,0422-0247-03018,0.176
e15540,247,4/22/2024 11:50,0422-0247-03028,0.029
e15540,247,4/22/2024 11:50,0422-0247-03022,0.022
e15540,247,4/22/2024 11:50,0422-0247-03026,0.033
e15540,247,4/22/2024 11:50,0422-0247-03036,0.016
e15540,247,4/22/2024 11:51,0422-0247-03031,0.022
e15540,247,4/22/2024 11:51,0422-0247-03041,0.022
e15540,247,4/22/2024 11:51,0422-0247-03042,0.04
e15540,247,4/22/2024 11:51,0422-0247-03040,0.022
e15540,247,4/22/2024 11:51,0422-0247-03052,0.041
e15540,247,4/22/2024 11:52,0422-0247-03054,0.021
e15540,247,4/22/2024 11:52,0422-0247-03053,0.03
e15540,247,4/22/2024 11:53,0422-0247-03062,0.017
e15540,247,4/22/2024 11:53,0422-0247-03069,0.015
e15540,247,4/22/2024 11:53,0422-0247-03079,0.03
e15540,247,4/22/2024 11:53,0422-0247-03083,0.027
e15540,247,4/22/2024 11:53,0422-0247-03081,0.019
e15540,247,4/22/2024 11:54,0422-0247-03091,0.03
e15540,247,4/22/2024 11:54,0422-0247-03093,0.024
e15540,247,4/22/2024 11:54,0422-0247-03088,0.017
e15540,247,4/22/2024 11:54,0422-0247-03104,0.097
e15540,247,4/22/2024 11:54,0422-0247-03097,0.028
e15540,247,4/22/2024 11:54,0422-0247-03110,0.019
e15540,247,4/22/2024 11:55,0422-0247-03114,0.029
e15540,247,4/22/2024 11:55,0422-0247-03117,0.079
e15540,247,4/22/2024 11:55,0422-0247-03113,0.024
e15540,247,4/22/2024 11:55,0422-0247-03127,0.032
e15540,247,4/22/2024 11:55,0422-0247-03131,0.022
e15540,247,4/22/2024 11:56,0422-0247-03124,0.045
e15540,247,4/22/2024 11:56,0422-0247-03139,0.044
e15540,247,4/22/2024 11:56,0422-0247-03134,0.022
e15540,247,4/22/2024 11:56,0422-0247-03135,0.008
e15540,247,4/22/2024 11:56,0422-0247-03149,0.016
e15540,247,4/22/2024 11:56,0422-0247-03150,0.031
e15540,247,4/22/2024 11:57,0422-0247-03146,0.019
e15540,247,4/22/2024 11:57,0422-0247-03158,0.042
e15540,247,4/22/2024 11:58,0422-0247-03168,0.027
e15540,247,4/22/2024 11:58,0422-0247-03159,0.034
e15540,247,4/22/2024 11:58,0422-0247-03160,0.033
e15540,247,4/22/2024 11:58,0422-0247-03182,0.029
e15540,247,4/22/2024 11:58,0422-0247-03185,0.034
e15540,247,4/22/2024 11:58,0422-0247-03181,0.038
e15540,247,4/22/2024 11:59,0422-0247-03194,0.039
e15540,247,4/22/2024 11:59,0422-0247-03192,0.032
e15540,247,4/22/2024 11:59,0422-0247-03189,0.035
e15540,247,4/22/2024 11:59,0422-0247-03205,0.02
e15540,247,4/22/2024 11:59,0422-0247-03204,0.039
e15540,247,4/22/2024 12:00,0422-0247-03200,0.025
e15540,247,4/22/2024 12:00,0422-0247-03217,0.024
e15540,247,4/22/2024 12:00,0422-0247-03211,0.03
e15540,247,4/22/2024 12:00,0422-0247-03225,0.077
e15540,247,4/22/2024 12:00,0422-0247-03222,0.052
e15540,247,4/22/2024 12:00,0422-0247-03232,0.042
e15540,247,4/22/2024 12:01,0422-0247-03234,0.018
e15540,247,4/22/2024 12:01,0422-0247-03226,0.041
e15540,247,4/22/2024 12:01,0422-0247-03246,0.023
